-0,0362457065254117	3,347844225015065
1,1447924248608847	3,163013297949526
0,19261225557000006	2,0826526414362405
2,990084354243453	0,15245666579887696
1,573973374875767	0,45314158736337684
2,8136583738414673	-0,12244231047020315
-0,5108057831842242	4,080271507113416
1,9531649583575663	0,23077323508911984
2,594930490402005	-0,18952323170556334
-0,604759470053523	3,2660157901359548
0,5896447521780173	4,473426812528593
2,6833569197694644	-0,3088446812893034
3,593886414666338	0,06096939109965527
3,0974700942221993	0,941542716073269
2,2486092703278895	0,038877811519228644
0,3116542781993443	3,325449297015396
3,2771573225765724	0,1914353635616196
-0,40642300150092625	3,372356128345092
-0,3286441399188994	2,52904564240858
-0,5740139215510969	3,0866307753704354
3,701268887236222	1,086005130959044
-0,3322389094571445	2,8536876803772575
2,23841518486635	1,41234661634776
0,43762852240661476	3,5704145169307466
1,7496160756285826	1,009188987600993
3,150550052865879	1,5309522231731159
0,6902443518418429	3,7693843338396738
3,5272909038110063	0,9634549667994623
0,7611293898318505	4,076262360540838
0,2770124371679875	2,162256175574993
2,03927000151163	1,529504905890631
0,9149231917005227	3,129055359646496
0,5772890736466274	2,51117302934227
3,614137461337984	0,8757620416811969
0,6621112332062433	3,1784266281048
3,4356235395951815	0,06327657144921373
-0,6742490231794133	3,1449834666935383
2,7233765114253665	1,771431014592314
2,8062700533054965	1,7641211834257937
-0,003468369669358262	3,2481713940433767
-0,27309605364892003	3,4206543590750185
2,4528143633164703	1,1702661892665216
0,9641695385232212	3,079148996557198
3,2038013081696484	0,3345001332785178
0,3975525210502473	4,57010891716013
3,5543100636734315	0,6086642903688819
1,8628420816778157	-0,133015192392393
2,056898485810309	-0,12365636820509651
0,43512343939046616	2,60856036339388
3,394478782665675	0,875023611663232
0,6278981770094183	3,674865748254514
-0,08212978495870338	3,6370945437996873
1,8902094701498862	1,7353545653438636
-0,3517345051776015	3,155568790240089
0,22408222934594202	4,074687970127856
0,5384393260104656	3,545042517148075
1,5103111548849384	0,04226678800269856
2,826046290693734	1,3163017254273064
1,7075163329045304	1,3843482205144855
-0,4123778354202899	2,693448546068914
1,787138692072179	1,3368469418018405
1,6994944626853417	0,7306175543498825
2,8897688225188665	1,7859639902857503
-0,25532573862341423	4,070377426233234
-0,007628159927301703	4,400953824042762
0,37346663625042864	4,268777989225203
2,3068419526570176	-0,2876688697002182
2,9564958516309385	1,8086301830738936
0,08268700885409108	3,823240571896346
3,4577517059050407	0,4501244015138095
-0,609575358306208	3,451617073333562
3,700870168986932	0,46863655139931226
-0,307596041371936	2,967287701281645
-0,2012290016248458	4,258447004528831
2,0579452574646124	0,994618961150149
2,2016816320294694	0,7416186091098449
2,36155320469057	0,37603974470871127
0,9758629741036824	4,337468197416015
2,970596716199358	-0,40356176265877497
0,5249835486891437	2,622587146211584
2,4843018668515326	-0,1650112588841553
0,051474025894995945	1,9609939481422487
-0,0662400983456477	2,2871693362776346
1,0030970632924399	2,4700466502392135
0,016378703911259507	2,5103772090075767
0,13651106731423368	3,548125384156923
1,0399914253742466	3,21257652025397
3,0593545745746016	0,1513383250713749
1,969872372321127	1,6787998766380208
0,7176279545916422	4,337213581059862
0,48161386355889224	3,2764332593804184
1,5957344386371073	0,4823576117461714
3,180429693600356	0,09977516308131062
2,8058558602934376	-0,18893100936186202
1,9765375923829036	0,9877654796310851
-0,05728416796821523	2,269934117451156
1,6248986166781667	0,09353881163928224
1,829762291854446	0,2145051000971423
0,01727412205243606	2,849636473328569
0,42900086188696274	3,2633901019074765
