2,871842984823985	-0,5703280420475458
0,9316967380718526	4,0207864116995164
0,27463372732723146	3,9905550792647997
0,7691971771488653	4,791263543435035
0,17488590484547606	1,0055373154764635
1,492936344502561	3,44237314495913
-0,9877128302839379	0,6244421621911349
1,4462918198639345	2,9418448249231615
2,8583090196751813	-0,4646613666305461
1,262602694666987	4,8366567663512905
0,19701403947234564	0,4508705473811059
2,6676596260383127	0,03387616846736541
-0,7821602467780774	1,8050531938228918
-1,2755214815784572	0,8162438515271535
-0,5515616117719295	0,6634155648722383
-0,598205411767754	0,2835745717651257
-1,426437054013884	0,6537709662436428
2,976191932391777	-0,3910846769608348
2,133708217071168	0,0972403460196053
0,3215698829839918	4,41984294209133
3,0275713101818624	0,1832367074549356
1,516472872010182	4,22927972344554
0,43196173108054725	3,4841746525722694
-0,19083701035500256	1,5084301640186275
2,222161448586604	-0,09907523373138383
-0,21660246648544157	2,006423947852829
-1,0730498945240055	1,1436673903902557
1,83745616891186	0,1922762898689132
3,245117270662691	0,46076147415212176
2,839931852628373	0,06972100947369175
3,987333799300446	0,3491002818082971
0,28750885953676364	4,869047440665838
-0,19238495512356102	4,014582965637009
0,7282807434131522	3,9517001721208693
-0,4047422226083983	1,5747710659251173
2,829031065738385	0,13185666552698716
-0,1358973120401361	1,8243902715448859
2,033140269147062	0,6204870641627236
3,2031006969009868	0,1922523520327577
-1,0446636392928945	1,2473633458469189
2,6643166912976417	1,498796938796567
1,5745736753985526	3,912253080169382
2,058936683267626	0,41718609053121747
0,892979825642807	4,634956522619536
0,07800143545369637	3,804337690667138
-0,842685788400358	0,6162852467006884
-1,0482030747094129	0,8962829215943906
1,2713272953008583	2,7699873836908773
3,1814645044220757	0,43156326625578334
3,5596454595603793	0,42699237137023216
0,49374219950688836	2,8720782901434836
2,042571519267946	0,36822187366829184
2,653559481932335	0,9726743192754652
3,917541233882252	0,6886650364251485
2,9442660768258557	-0,295034862935244
3,6123316125911	1,2778086395311645
2,570533711188623	1,4091841625805321
0,8618456740677471	3,374256205169135
-0,44839053638903903	1,7053035295275283
3,4399366083082086	1,1162156713356057
0,31905588113450545	4,701160710417991
0,658740772993783	2,7352727649721174
-1,551090455676978	0,6779629839271925
-0,18833811099563613	1,6707757518219772
0,6038951702451598	3,93037998109845
-0,5194542648428147	0,3693670457898996
1,899173509602439	-0,05073498334078019
0,13217965334575643	3,4511696493786963
-0,9255937146272047	0,055740806485742395
0,6996443376330305	2,9708551444795512
2,9737029374395627	0,6136613515960885
3,690131828063624	0,6469407901680511
3,343001274218427	0,7534859618695882
-0,8898804169885857	2,142182877657296
-0,740585711066456	0,5057997113516727
3,198700751934743	0,539006421728355
2,4906089562720566	0,7642090346379016
1,0908230841241238	4,4365113221218095
0,25152701388214593	1,461143297630834
3,712311121375907	0,8314651776108672
1,3265740613344168	3,1169275877971656
3,4791028298919526	-0,5791153968220071
-1,40365127761942	0,4357185812943636
-0,5179774963051071	1,0851072476876615
-0,597304308336394	1,3653749103047501
2,4845111503351847	-0,6707910948558055
3,000622205231862	-0,5877337076327971
0,0223447362741509	0,3249951472656721
0,4526337103638005	4,940342117757071
0,5232571577996489	3,2937045620598164
2,416328750335296	-0,125789005811903
1,5660458736832796	4,232301147119155
-0,7845518481669649	0,33442935626064957
0,831790835116426	3,5669751938982275
-0,14764166614071317	1,1312193958629337
0,1052979455415266	0,23995378736642303
0,19962533331108911	1,7915810271402937
-0,9470692989552404	0,5425548701916694
-0,2137457990160001	3,939671179996231
0,4092344220887557	3,378617540945921
0,34446402695738754	4,4615275224540945
3,7805804499884843	-0,0957918847696747
0,5421674693147644	4,679497195184215
0,14286332040295546	4,448602400903024
-0,29829543206004594	1,6166234135141793
3,597291672063249	1,2850648333878085
3,796981217827065	0,42172600222069256
-0,5244158213175969	1,5915408169989447
2,372850170189741	0,3126185980946161
-0,7675390107577618	2,03682480784094
0,6333065053549575	3,3225663377780768
3,0421001478319987	0,28686324026215093
0,9681834637069022	3,2169853966246635
1,219620105013313	2,76971651436884
2,100027416638495	1,0379754279128544
1,2549497280549695	4,592287915537835
0,1171819690048817	3,8885504853620576
0,1910737719747413	3,4999168412171744
-0,2669386006942145	2,0550981858216213
0,7621398416351948	4,045414983478862
-1,0645288339533168	0,5018756975783314
0,07778949211309766	4,149118997288154
-1,3026625958183484	0,7004141944069038
-1,1987746201494947	1,8130917087718101
2,425863894083753	-0,2536642717003641
0,883639761794258	3,5837149849544416
1,4519747811421093	3,314812589995892
-0,04460297550305192	1,0660244495674873
2,045923146434144	0,20672053932207113
1,825380801753735	0,6129830899928261
0,6302579324493243	3,8043960960344236
3,5116650781313394	-0,3476395318782009
-0,3297637804622935	2,08952267218549
2,7562146608542224	1,1291079097710721
2,3887262802011198	0,15529008686337187
3,71210660832985	0,4904168662540791
0,84273733391021	4,18356803263999
2,7452781581309043	1,3833394798311047
0,19416875146350637	3,5064745272673505
-1,3582028200837866	1,741885990361209
-0,29502566756299875	0,3511552650486459
-0,02050695886591969	0,48916869231569804
-0,4393047014869307	2,1988789555086345
-0,8722827707157633	1,9013577651431801
3,4019837252740546	0,43484217747388554
3,2491741409152315	1,6137017196210552
3,719360935956304	0,8749453040571344
0,7236047772799752	4,641200195421224
0,06640594920959009	2,0317260716002163
-1,7011663973998445	1,0611996188604331
2,85173492774833	0,35198248360617757
-0,5330029839479844	0,8817128044447943
0,05042761567197068	3,0672404898122774
2,912500342917757	-0,10926722514955434
-1,0622128328770093	2,057078900412429
1,438939187949003	2,889667739736817
1,0360235757120468	4,8034599380777205
1,3269300381314948	4,1316350868760185
0,8729436101597023	2,6190098329707685
-1,1136097666609635	0,12246148613990523
2,156747010957331	-0,1991681599307733
0,2541986521487294	3,3218260452133475
1,9282129730539954	0,8423221288002665
1,6029081185862608	3,8496189615959566
0,8042189136857507	2,7777931630640156
-1,2008524805013563	1,3687727067702598
3,43516743607257	-0,39020867759665506
-0,8289618054337955	0,03189294026354955
3,5988439534761127	-0,24951681463998976
-0,45275171476229925	1,2934478182202813
0,017039399881827677	1,7396934501158414
0,48338428231957664	3,9496443945496855
0,13399165509082933	2,0831878974253506
2,021829719713271	3,4829374699430904
-0,4004836130600429	0,14114628265237428
3,5348808529560305	0,9104068184129439
0,13293653589091758	2,008028552955307
2,8022057104555085	-0,38545753286827883
-0,7678953267381965	1,3626769209227372
0,000793282057263589	1,9349174254563086
3,0840339142525597	1,6876668894008582
1,341988784005902	3,6681837725001127
0,9744278443452026	2,8499004491608897
0,02005438055811437	1,8321339779208405
0,4189422915176336	3,4442630254365127
-0,7477024416410284	2,0410614333701362
2,0784434177667332	-0,33871642331248214
-0,8598874019593349	0,6341960831650214
-0,39125041704642305	1,4597136002119937
-1,4187453571405668	1,7554540013690472
